Provience,City,CompanyShortName,IndustryField,Upper class of industry
上海,上海,上海宾谷网络科技有限公司,移动互联网,IT技术
上海,上海,上海梅迪优物联科技有限公司,企业服务 · 数据服务,IT技术
上海,上海,上海富聚投资中心(有限合伙),金融,金融财经
上海,上海,上海厨易配菜有限公司,电子商务 · 其他,IT技术
上海,上海,上海商创网络科技有限公司,电子商务,IT技术
上海,上海,上海一粒米信息科技有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
上海,上海,上海伊云信息技术有限公司,移动互联网 · O2O,IT技术
上海,上海,上海无距信息技术有限公司,社交网络,IT技术
上海,上海,北京突破电气有限公司,其他,其他
上海,上海,上海农昕电子商务有限公司,电子商务,IT技术
上海,上海,上海睿天信息技术有限公司,企业服务 · 硬件,"IT技术,电子制造"
上海,上海,民胞物与网络科技（上海）有限公司,移动互联网 · 数据服务,IT技术
上海,上海,北京大生知行科技有限公司上海分公司,教育,生活服务
上海,上海,南京涵韬信息科技有限公司,移动互联网,IT技术
上海,上海,上海目喜科技有限公司,移动互联网 · 数据服务,IT技术
上海,上海,普臻电子科技（上海）有限公司,分类信息 · 其他,IT技术
上海,上海,上海创邻科技服务有限公司,移动互联网 · 企业服务,IT技术
上海,上海,宇睿互联网开发责任有限公司,移动互联网,IT技术
上海,上海,上海唯佑信息技术有限公司,移动互联网,IT技术
上海,上海,上海志先信息科技有限公司,移动互联网 · 数据服务,IT技术
上海,上海,腾讯,移动互联网 · 游戏,IT技术
上海,上海,上海唯仕文化传播有限公司,文化娱乐 · 广告营销,"金融财经,生活服务"
上海,上海,芮欧企业咨询（上海）有限公司,移动互联网 · 企业服务,IT技术
上海,上海,上海益研投资咨询有限公司,金融,金融财经
上海,上海,亚信联创科技（中国）有限公司,移动互联网 · 数据服务,IT技术
上海,上海,上海莹添金融信息服务股份有限公司,移动互联网 · 金融,"IT技术,金融财经"
上海,上海,薪得付信息技术（上海）有限公司,数据服务,IT技术
上海,上海,北京轻松筹网络科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
上海,上海,上海知肤网络科技有限公司,移动互联网,IT技术
上海,上海,上海跃臣信息科技有限公司,移动互联网 · 电子商务,IT技术
上海,上海,上海蓝趣信息技术有限公司,O2O,IT技术
上海,上海,上海豆萌科技有限公司,移动互联网,IT技术
上海,上海,上海百胜软件有限公司,移动互联网 · 企业服务,IT技术
上海,上海,上海巨人网络集团有限公司,游戏,IT技术
上海,上海,上海青铉网络科技有限公司,企业服务 · 文化娱乐,"IT技术,生活服务"
上海,上海,上海聪享信息科技有限公司,移动互联网 · O2O,IT技术
上海,上海,上海沙盘网络科技有限公司,游戏,IT技术
上海,上海,爱嗨文化传播（上海）有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
上海,上海,俯瞰信息技术（上海）有限公司,移动互联网 · 数据服务,IT技术
上海,上海,上海钢果信息科技有限公司,移动互联网 · 电子商务,IT技术
上海,上海,上海容众网络科技有限公司,移动互联网 · 社交网络,IT技术
上海,上海,上海忍务信息科技有限公司,移动互联网 · 分类信息,IT技术
上海,上海,上海截塔金融信息服务有限公司,移动互联网 · 金融,"IT技术,金融财经"
上海,上海,上海司慧网络科技有限公司,其他,其他
上海,上海,杭州动享互联网技术有限公司,移动互联网 · O2O,IT技术
上海,上海,广东葆扬贸易有限公司,O2O,IT技术
上海,上海,上海你有药网络科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
上海,上海,上海科拉迪电子科技有限公司,移动互联网,IT技术
上海,上海,腾讯科技（成都）有限公司,移动互联网 · 游戏,IT技术
上海,上海,上海艾立可金融信息服务有限公司,移动互联网 · 企业服务,IT技术
上海,上海,新浪网络技术股份有限公司,移动互联网,IT技术
上海,上海,北京望京搜候房地产有限公司,企业服务,IT技术
上海,上海,今翌信息科技（上海）有限公司,电子商务 · 社交网络,IT技术
上海,上海,上海启医创客空间管理有限公司,移动互联网 · O2O,IT技术
上海,上海,江苏唯绿电子商务有限公司,移动互联网 · 电子商务,IT技术
上海,上海,上海永通化工有限公司,移动互联网,IT技术
上海,上海,上海云生文化传播有限公司,文化娱乐 · 生活服务,生活服务
上海,上海,上海全民贷科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
上海,上海,上海南花网络科技有限公司,移动互联网 · 电子商务,IT技术
上海,上海,语搜网络科技（上海）有限公司,电子商务,IT技术
上海,上海,社忧（上海）网络技术股份有限公司,移动互联网 · O2O,IT技术
上海,上海,上海欢居信息技术有限公司,生活服务,生活服务
上海,上海,上海汉云信息咨询服务有限公司,企业服务,IT技术
上海,上海,上海物态智能科技有限公司,移动互联网,IT技术
上海,上海,上海课课网络科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
上海,上海,上海最闻信息科技有限公司,移动互联网 · 数据服务,IT技术
上海,上海,上海林果科技有限公司,移动互联网,IT技术
上海,上海,上海腾翀网络科技有限公司,移动互联网 · 游戏,IT技术
上海,上海,辣之椒（上海）信息科技有限公司,企业服务,IT技术
上海,上海,上海网新新思软件技术有限公司,移动互联网 · 企业服务,IT技术
上海,上海,上海索洛信息技术有限公司,移动互联网,IT技术
上海,上海,为为网 (上海易饰嘉网络科技有限公司),电子商务 · O2O,IT技术
上海,上海,北京天盈九州网络技术有限公司,移动互联网,IT技术
上海,上海,天津融金汇银贵金属经营有限公司上海分公司,金融,金融财经
上海,上海,上海洋真网络科技有限公司,移动互联网 · 社交网络,IT技术
上海,上海,上海菜猫健康管理有限公司,生活服务 · 文化娱乐,生活服务
上海,上海,久际食品商贸（上海）有限公司,电子商务,IT技术
上海,上海,上海见达网络技术有限公司,移动互联网 · 电子商务,IT技术
上海,上海,上海益学企业管理咨询有限公司,教育,生活服务
上海,上海,奥孚教育,教育,生活服务
上海,上海,卡佩艺廊（上海）实业有限公司,文化娱乐 · 其他,生活服务
上海,上海,北京互连众信科技有限公司,移动互联网 · O2O,IT技术
上海,上海,云联天地（北京）信息技术有限公司,O2O · 电子商务,IT技术
上海,上海,喜的网络科技（上海）有限公司,电子商务 · O2O,IT技术
上海,上海,上海倾听信息技术有限公司,移动互联网,IT技术
上海,上海,北京腾信创新网格营销技术股份有限公司上海分公司,移动互联网,IT技术
上海,上海,上海鸿安能源科技有限公司,其他,其他
上海,上海,聚众网通（北京）科技有限公司,文化娱乐,生活服务
上海,上海,上海嘉比信息科技有限公司,数据服务,IT技术
上海,上海,上海质溯信息技术有限公司,数据服务,IT技术
上海,上海,北京天博来科技有限公司,游戏,IT技术
上海,上海,上海敬拍网络科技有限公司,移动互联网 · O2O,IT技术
上海,上海,上海齐脉信息科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
上海,上海,上海友朋网络科技有限公司,电子商务,IT技术
上海,上海,上海够速信息科技有限公司,游戏 · 社交网络,IT技术
上海,上海,上海讯踪信息科技有限公司,移动互联网 · 社交网络,IT技术
上海,上海,上海晨之科信息技术有限公司,移动互联网 · 游戏,IT技术
上海,上海,和风来（中国）有限公司,医疗健康,生活服务
上海,上海,上海视畅信息科技有限公司,移动互联网,IT技术
上海,上海,北京陌陌科技有限公司,社交网络,IT技术
上海,上海,上海福庚贸易有限公司,电子商务 · O2O,IT技术
上海,上海,上海荆迈网络科技有限公司,电子商务,IT技术
上海,上海,宁波森浦融讯科技有限公司,金融,金融财经
上海,上海,上海优悦广告有限公司,移动互联网 · 硬件,"IT技术,电子制造"
上海,上海,上海昂朝动力科技有限公司,硬件 · 信息安全,"IT技术,电子制造"
上海,上海,北京热度文化传媒有限公司,文化娱乐,生活服务
上海,上海,上海心勍信息科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
上海,上海,上海易码信息科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
上海,上海,上海同联房地产经纪事务所,移动互联网 · O2O,IT技术
上海,上海,诺宜（上海）网络科技有限公司,移动互联网 · O2O,IT技术
上海,上海,上海银基信息科技股份有限公司,移动互联网 · 数据服务,IT技术
上海,上海,上海梦舜泽信息科技有限公司,教育 · 游戏,"IT技术,生活服务"
上海,上海,广州微联播信息咨询有限公司,社交网络 · 广告营销,"IT技术,金融财经"
上海,上海,上海丁丁优房电子商务有限公司,移动互联网,IT技术
上海,上海,满欣（北京）网络科技有限公司,移动互联网,IT技术
上海,上海,上海光潾网络技术有限公司,企业服务,IT技术
上海,上海,上海途书信息技术有限公司,移动互联网 · 社交网络,IT技术
上海,上海,联想移动通信科技有限公司,移动互联网 · 电子商务,IT技术
上海,上海,鼎砥资产管理（上海）有限公司,金融,金融财经
上海,上海,北京辰森世纪科技股份有限公司,移动互联网,IT技术
上海,上海,上海爱驾文化传媒有限公司,广告营销 · 文化娱乐,"金融财经,生活服务"
上海,上海,北京礼物说科技有限公司,移动互联网 · 电子商务,IT技术
上海,上海,北京蓝犀牛信息技术有限公司,O2O,IT技术
上海,上海,杭州友络软件科技有限公司,移动互联网,IT技术
上海,上海,上海方趣网络科技有限公司,游戏,IT技术
上海,上海,上海伊新文化传播有限公司,移动互联网 · 生活服务,"IT技术,生活服务"
上海,上海,The Walt Disney Company,游戏 · 文化娱乐,"IT技术,生活服务"
上海,上海,上海易轩房地产经纪事务所,生活服务 · 其他,生活服务
上海,上海,上海银联电子支付服务有限公司,移动互联网 · 金融,"IT技术,金融财经"
上海,上海,日日顺物联网有限公司,电子商务 · 硬件,"IT技术,电子制造"
上海,上海,青岛海尔日日顺,电子商务,IT技术
上海,上海,超级理财师,移动互联网 · 金融,"IT技术,金融财经"
上海,上海,上海墨狸网络科技有限公司,游戏 · 移动互联网,IT技术
上海,上海,天使哥和他的朋友们电子商务（上海）有限公司,电子商务,IT技术
上海,上海,苏州乐米信息科技有限公司,游戏,IT技术
上海,上海,软通技术服务有限公司,移动互联网 · 招聘,"IT技术,生活服务"
上海,上海,上海贝登金融信息服务有限公司,金融,金融财经
上海,上海,上海钱坤信息科技有限公司,金融,金融财经
上海,上海,上海家禽育种有限公司,其他,其他
上海,上海,上海诺为电子科技有限公司,移动互联网 · 电子商务,IT技术
